"id","ep_num","segment","title","role","text"
1130248,113,1,"Cartman s Mom Is A Dirty Slut","Ms. Cartman grabs Chef and starts violently French kissing ","him."
1130249,113,1,"Cartman s Mom Is A Dirty Slut","EXT. UTE INDIAN RESERVATION - PRESENT DAY",""
1130250,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","His TONGUE?! CHEF?! Chef is my dad?!"
1130251,113,1,"Cartman s Mom Is A Dirty Slut","CHIEF RUNNING WATER","He's the last person I saw with your mom that night."
1130252,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Oh my God! I'm a black African American!!"
1130253,113,1,"Cartman s Mom Is A Dirty Slut","ACT II",""
1130254,113,1,"Cartman s Mom Is A Dirty Slut","EXT. BUSSTOP -DAY",""
1130255,113,1,"Cartman s Mom Is A Dirty Slut","Stan, Kyle and Kenny are hanging out at the busstop with a ","little go-cart."
1130256,113,1,"Cartman s Mom Is A Dirty Slut","Kenny is pulling at the lawn-mower type engine, trying to ","get it to start."
1130257,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Come on, Kenny. Get the go-cart going. I wanna ride it!!"
1130258,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Did you send the videotape to America's Stupidest Home Videos?"
1130259,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Yeah, I mailed it last night. What sucks it that now we'll have to actually watch that Bob Saget guy to find out if we won."
1130260,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","If we win, we can buy a NEW go-cart that actually RUNS!"
1130261,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Shh! Here comes Cartman!"
1130262,113,1,"Cartman s Mom Is A Dirty Slut","Cartman walks up, wearing all kinds of black hip hop street ","garb and sporting a large afro."
1130263,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Ssup, homies?"
1130264,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Cartman?"
1130265,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","I was just down in the SPC kicking it with some G's on the west side."
1130266,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","You live on the EAST side, Cartman!"
1130267,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Dude, I thought you said you were Native American."
1130268,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Oh, right. Like I'm some hippy Indian! You know what I'm sayin'? Check you later, I'm gonna go chill with my dad."
1130269,113,1,"Cartman s Mom Is A Dirty Slut","Cartman walks off.",""
1130270,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Dude, we should be videotaping THIS! We could make ANOTHER ten thousand dollars!"
1130271,113,1,"Cartman s Mom Is A Dirty Slut","Just then, Kenny manages to get the go cart running. It takes ","off at an amazing speed! Kenny is dragged behind it, holding desperately onto the cord."
1130272,113,1,"Cartman s Mom Is A Dirty Slut","STAN AND KYLE","HOLD ON KENNY!!!"
1130273,113,1,"Cartman s Mom Is A Dirty Slut","The go-cart runs wild up and down the street, though the ","trees, Kenny being dragged and beaten to a bloody pulp. Finally, after horrible bounces and bumps, the go-cart comes to a stop."
1130274,113,1,"Cartman s Mom Is A Dirty Slut","Kenny manages to slowly sit up. He waves to Stan and Kyle. ","He appears okay."
1130275,113,1,"Cartman s Mom Is A Dirty Slut","KENNY","Mrph mfrr mphr."
1130276,113,1,"Cartman s Mom Is A Dirty Slut","Until a train runs him over going seventy.",""
1130277,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Oh my God!! They've killed Kenny!!"
1130278,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","YOU BASTARDS!!!"
1130279,113,1,"Cartman s Mom Is A Dirty Slut","EXT. CHEF'S HOUSE - DAY",""
1130280,113,1,"Cartman s Mom Is A Dirty Slut","Cartman knocks on the door. Chef answers.",""
1130281,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Hello?"
1130282,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Yo, pops."
1130283,113,1,"Cartman s Mom Is A Dirty Slut","Cartman is standing there with his afro.",""
1130284,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Boy, what the fudge are you doing?!"
1130285,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","You know, just laying down some rhymes for my G-folk. You know what I'm saying?"
1130286,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Get in here!"
1130287,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","West side!"
1130288,113,1,"Cartman s Mom Is A Dirty Slut","Chef grabs Cartman by the arm and yanks him into his house.",""
1130289,113,1,"Cartman s Mom Is A Dirty Slut","INT. CHEF'S HOUSE - DAY",""
1130290,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","(Grabbing the afro) Take off that wig!! Now what's gotten into you?"
1130291,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","YOU'RE my dad, Chef! Chief Running Water said you got together with my mom at the drunken barn dance."
1130292,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","What? No... (Thinking to himself) Uh... Did I?"
1130293,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","He said you kissed her with your tongue."
1130294,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Oh! Oh, that's different! Women don't get pregnant from tongue kissing, children!"
1130295,113,1,"Cartman s Mom Is A Dirty Slut","Cartman just stands there, blinking.",""
1130296,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(Looking sad) So, you're not my dad?"
1130297,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Of course not. Here, (Helping Cartman onto a stool) You children sit down and let me explain something to you about where babies come from. Then you'll see why I can't be your dad."
1130298,113,1,"Cartman s Mom Is A Dirty Slut","Music kicks in. Chef gets ready to sing.",""
1130299,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","(Singing) When a man loves a woman and a woman loves a man (Actually, sometimes the man doesn't love the woman, but he acts like he does in order to get some action.) The magic starts to happen and the two take off their clothes -- that's right. They caress and touch each other until a part of the man grows. Oooh, they roll around and now things are really starting to get hot. And the man say, ""I love you"" and the woman says, ""Hold on a second, I gotta go to the bathroom."" So you wait and you wait and you wait and you wait and... You wait and you wait and you wait. You wait and you're cooling down and she's still going to the bathroom. Finally she comes back and she says, ""Baby I'm getting hot."" And that's when you gotta jump her butt and pump her full of..."
1130300,113,1,"Cartman s Mom Is A Dirty Slut","Cartman is tremendously confused.",""
1130301,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","WHAT?! So who the hell did that to my mom at the drunken barn dance?!?!"
1130302,113,1,"Cartman s Mom Is A Dirty Slut","Chef thinks.",""
1130303,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Oh, children, that was a long time ago... But I'll tell you what I remember..."
1130304,113,1,"Cartman s Mom Is A Dirty Slut","EXT. LARGE BARN - NIGHT",""
1130305,113,1,"Cartman s Mom Is A Dirty Slut","Same old establishing shot. Loud noises and music inside.",""
1130306,113,1,"Cartman s Mom Is A Dirty Slut","INT. LARGE BARN - NIGHT",""
1130307,113,1,"Cartman s Mom Is A Dirty Slut","Chef and Ms. Cartman are rolling around in the hay, with ","their tongues in each other's mouths. Ms. Cartman is on her back, Chef is on top of her."
1130308,113,1,"Cartman s Mom Is A Dirty Slut","MS. CARTMAN","Oh, Chef! You're so strong!!"
1130309,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","Hey everybody! Look who's here!! The AFC champion Denver Broncos!!!"
1130310,113,1,"Cartman s Mom Is A Dirty Slut","Sure enough the entire Denver Bronco team walks in.",""
1130311,113,1,"Cartman s Mom Is A Dirty Slut","BRONCOS","(Ad libbing) Are we too late for the party? Where's the beer. etc."
1130312,113,1,"Cartman s Mom Is A Dirty Slut","Ms. Cartman, still on top of Chef, turns to look at the Denver ","Broncos."
1130313,113,1,"Cartman s Mom Is A Dirty Slut","Once again, the gay Near/Far Titanic song starts, this time ","the camera ZOOMS in on Ms. Cartman's face and then ZOOMS in on the entire 1991 Denver Broncos team."
1130314,113,1,"Cartman s Mom Is A Dirty Slut","MS. CARTMAN","Oh, Chef! OH, CHEF!!"
1130315,113,1,"Cartman s Mom Is A Dirty Slut","Chef looks surprised.",""
1130316,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Damn woman, what's gotten into to you?"
1130317,113,1,"Cartman s Mom Is A Dirty Slut","MS. CARTMAN","WHOOPEE!!!"
1130318,113,1,"Cartman s Mom Is A Dirty Slut","Suddenly, a hand emerges from beneath Ms. Cartman. Chef pulls ","the hay away to reveal... MR. GARRISON!!"
1130319,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Garrison!! What the hell are you doing?!"
1130320,113,1,"Cartman s Mom Is A Dirty Slut","Garrison looks at his hand.",""
1130321,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","You're DRUNK, Mr. HAT!!"
1130322,113,1,"Cartman s Mom Is A Dirty Slut","As Ms. Cartman looks at Garrison, that gay Near/Far song ","from Titanic swells up yet again. ZOOM IN on Ms. Cartman's and Garrison's faces."
1130323,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Ah, MAN!! I'm outta here!"
1130324,113,1,"Cartman s Mom Is A Dirty Slut","MS. CARTMAN","Come on, Chef. Haven't you ever heard of a manage' au three?"
1130325,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","Yeah, when two women are involved!"
1130326,113,1,"Cartman s Mom Is A Dirty Slut","Chef gets up and leaves.",""
1130327,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Damn! Damn, Damn! Oh well, guess It'll just have to be you and me, Ms. Cartman."
1130328,113,1,"Cartman s Mom Is A Dirty Slut","They roll around in the hay.",""
1130329,113,1,"Cartman s Mom Is A Dirty Slut","INT. CHEF'S HOUSE - DAY",""
1130330,113,1,"Cartman s Mom Is A Dirty Slut","CHEF","And THAT'S who she was with last... Mr. Garrison."
1130331,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","No! NOOOO!!!! NO GOD NO!!!!!!"
1130332,113,1,"Cartman s Mom Is A Dirty Slut","INT. STAN'S HOUSE - NIGHT",""
1130333,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - TV",""
1130334,113,1,"Cartman s Mom Is A Dirty Slut","ANNOUNCER","And now back to America's Stupidest Home Videos."
1130335,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Here's a video sent to us, that shows a VERY disturbed little boy..."
1130336,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130337,113,1,"Cartman s Mom Is A Dirty Slut","A clip of what Kyle filmed of Cartman. No voice-over. Just ","Cartman's insanity."
1130338,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(on the monitor) 'Why thank you Polly Prissypants, you are my best friend.'"
1130339,113,1,"Cartman s Mom Is A Dirty Slut","The audience begins to laugh.",""
1130340,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(on the monitor/as Polly) 'I think you are one of the coolest people in the world Eric, and you are not fat at all!'"
1130341,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Really? You don't think so?"
1130342,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(on the monitor/as Clydefrog) No you're not fat."
1130343,113,1,"Cartman s Mom Is A Dirty Slut","The audience goes apeshit. They are hysterical.",""
1130344,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - KIDS",""
1130345,113,1,"Cartman s Mom Is A Dirty Slut","Stan and Kyle are laughing. Just then, Stan's mother and ","father walk in."
1130346,113,1,"Cartman s Mom Is A Dirty Slut","STAN'S MOTHER","Oh, Stanly, we just heard the news that your little friend Kenny was killed by a train this morning."
1130347,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Huh? Oh, yeah."
1130348,113,1,"Cartman s Mom Is A Dirty Slut","STAN'S FATHER","Is there anything we can do for you, son?"
1130349,113,1,"Cartman s Mom Is A Dirty Slut","Stan thinks.",""
1130350,113,1,"Cartman s Mom Is A Dirty Slut","STAN","How about some ice cream!"
1130351,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Yeah! With butterscotch!"
1130352,113,1,"Cartman s Mom Is A Dirty Slut","STAN'S MOTHER","You bet... You poor dears."
1130353,113,1,"Cartman s Mom Is A Dirty Slut","Stan's father and mother walk out.",""
1130354,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - TV",""
1130355,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Now the moment you've all been waiting for, when one of our lucky videos qualifies for the TEN THOUSAND DOLLAR grand prize to be chosen TOMORROW NIGHT. The winner is: (Drumroll) Little Boy's Tea Party!"
1130356,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - KIDS",""
1130357,113,1,"Cartman s Mom Is A Dirty Slut","The boys go absolutely wild, jumping and hollering. Clapping ","is heard from the TV."
1130358,113,1,"Cartman s Mom Is A Dirty Slut","BOYS","(Ad lib) Yeah! Wooo! I knew we'd win!"
1130359,113,1,"Cartman s Mom Is A Dirty Slut","STAN","We're in the finals!"
1130360,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","We're going to win $10,000!"
1130361,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Man, Cartman's going to be famous."
1130362,113,1,"Cartman s Mom Is A Dirty Slut","INT. SOUTH PARK BAR - NIGHT",""
1130363,113,1,"Cartman s Mom Is A Dirty Slut","Garrison is drinking at the local bar with most of the ","townspeople of South Park."
1130364,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Well, I guess we should go, Mr. Hat..."
1130365,113,1,"Cartman s Mom Is A Dirty Slut","MR. HAT","Oh, just one more Cosmopolitan Mr. Garrison."
1130366,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Mr. Hat you need to admit you have a drinking problem... Another Cosmo please!"
1130367,113,1,"Cartman s Mom Is A Dirty Slut","Just then, Cartman slams the door open. He's standing in the ","doorway, eyes fixed on Garrison, looking pissed off."
1130368,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","All this time... Why didn't you tell me, father?"
1130369,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","What the hell are you talking about, Eric?"
1130370,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","It was YOU all along!!"
1130371,113,1,"Cartman s Mom Is A Dirty Slut","Garrison doesn't answer... Perhaps he IS Eric's father!",""
1130372,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","YOU were with my mother the night of the drunken barn dance!"
1130373,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","Garrison?! That's impossible! He's gay!"
1130374,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","I am NOT GAY!!"
1130375,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Then you DID sleep with my mom?"
1130376,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","No!"
1130377,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","He's gay!"
1130378,113,1,"Cartman s Mom Is A Dirty Slut","Garrison thinks. He doesn't know what to say.",""
1130379,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Okay, okay! I admit it!! I might have made love to your mother at the Drunken Barn Dance!!"
1130380,113,1,"Cartman s Mom Is A Dirty Slut","Cartman's face lights up.",""
1130381,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","But Who here DIDN'T?!?!"
1130382,113,1,"Cartman s Mom Is A Dirty Slut","The room is silent.",""
1130383,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Now come on! Honestly, who has NEVER had sex with Mrs. Cartman?"
1130384,113,1,"Cartman s Mom Is A Dirty Slut","Everybody looks to one another. Nobody speaks up... Not even ","the preacher or Jesus."
1130385,113,1,"Cartman s Mom Is A Dirty Slut","MAN","I haven't!"
1130386,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","You don't count, halfie! You don't have any legs!"
1130387,113,1,"Cartman s Mom Is A Dirty Slut","MAN","Oh, yeah."
1130388,113,1,"Cartman s Mom Is A Dirty Slut","Cartman can't believe it.",""
1130389,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","So you see, Eric. Anyone here could be your father. I'm afraid you're never going to know..."
1130390,113,1,"Cartman s Mom Is A Dirty Slut","Cartman puts his head down.",""
1130391,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","Don't feel too bad there, kid. I never knew who my father was either... (Pause) I mean, I DID know who he was, and, well, we had great times together and huntin' and fishin', but -- well, hell, you know what I mean."
1130392,113,1,"Cartman s Mom Is A Dirty Slut","Cartman slowly walks out of the bar very sad violin music ","begins to play."
1130393,113,1,"Cartman s Mom Is A Dirty Slut","Everyone looks like they genuinely feel bad for Eric.",""
1130394,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Wait! Wait! I know a way to find out!"
1130395,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","How?"
1130396,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","At my laboratory! We can do DNA genetic testing! I'll take some of your blood, along with the blood of everyone here and we can determine who your father is!!"
1130397,113,1,"Cartman s Mom Is A Dirty Slut","Cartman looks happy! Everybody else looks worried.",""
1130398,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","REALLY! YOU CAN?!"
1130399,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Yes! Of course... I mean, that much testing will cost a pretty penny... but..."
1130400,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","How much?"
1130401,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Three thousand should cover it!"
1130402,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","I don't have three thousand dollars!"
1130403,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Oh, never mind."
1130404,113,1,"Cartman s Mom Is A Dirty Slut","Everyone just turns around and starts drinking.",""
1130405,113,1,"Cartman s Mom Is A Dirty Slut","ACT III",""
1130406,113,1,"Cartman s Mom Is A Dirty Slut","EXT. BUSSTOP - DAY",""
1130407,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Dude, I can't wait to win that ten thousand dollars on America's stupidest home videos! I'm gonna buy the coolest go-cart ever!"
1130408,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","I'm gonna buy a walkman with MY half!"
1130409,113,1,"Cartman s Mom Is A Dirty Slut","Cartman walks up, with his head down.",""
1130410,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(Very slow and sad) Hey guys."
1130411,113,1,"Cartman s Mom Is A Dirty Slut","STAN","How's it going, Cartman?"
1130412,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Oh... Fine. How are you guys?"
1130413,113,1,"Cartman s Mom Is A Dirty Slut","The boys can't believe how mellow and normal Cartman is.",""
1130414,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Dude, what the hell is wrong with you?"
1130415,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Oh, nothing, it's just -- Nothing..."
1130416,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Come on, what's the matter, Cartman?"
1130417,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Well, I want to know who my dad is. But to find out, they have to do these DNA tests, and that costs three thousand dollars. I don't have three thousand dollars..."
1130418,113,1,"Cartman s Mom Is A Dirty Slut","Stan and Kyle look at each other.",""
1130419,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Wow, We're sorry your mom's a whore, dude!"
1130420,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","Yeah, it sucks. I have to know who my father is. I just have to. Maybe I could work at a sweat shop for a while... Well, see you guys, I'm gonna go play in my back yard for a while..."
1130421,113,1,"Cartman s Mom Is A Dirty Slut","Now Stan and Kyle look really guilty.",""
1130422,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Uh... Cartman, we know how we can get you three thousand dollars."
1130423,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","You do?"
1130424,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Yeah... We have a videotape that's in the finals for America's Stupidest Home Videos... And... And if we win, we'll GIVE you three thousand of our ten thousand dollar prize!"
1130425,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","You will?! WOW!! You guys are the BEST!!! THANKS, YOU GUYS!!"
1130426,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Uh... Yeah."
1130427,113,1,"Cartman s Mom Is A Dirty Slut","EXT. CARTMAN'S HOUSE - ESTABLISHING",""
1130428,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130429,113,1,"Cartman s Mom Is A Dirty Slut","Stan and Kyle and Cartman are gathered in front of the ","television, enthralled."
1130430,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","And now back to America's stupidest home videos!!"
1130431,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","What kind of video did you guys make?"
1130432,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Uh... You'll see."
1130433,113,1,"Cartman s Mom Is A Dirty Slut","INT. TELEVISION STUDIO - NIGHT",""
1130434,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Well, it's time to crown the ten thousand dollar winner. Our judges have narrowed it down to only three videos. First, it's: Dog who puts hat on master's head!"
1130435,113,1,"Cartman s Mom Is A Dirty Slut","Applause.",""
1130436,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130437,113,1,"Cartman s Mom Is A Dirty Slut","We see a lame video clip of a little dog.",""
1130438,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","(High voice) Oh, I'm a little dog. I'm just a little dog. Oh, oh!"
1130439,113,1,"Cartman s Mom Is A Dirty Slut","The dog puts a hat on a bald guy's head.",""
1130440,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","(High voice) Oh, I've got to put a hat on my master's head, ha, ha!"
1130441,113,1,"Cartman s Mom Is A Dirty Slut","Back in the studio, the audience is laughing wildly. CLOSE ","UP on one woman in a 3/4 view laughing so hard, she's crying."
1130442,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","And now our second finalist... LITTLE BOY HAS A TEA PARTY!!"
1130443,113,1,"Cartman s Mom Is A Dirty Slut","Applause.",""
1130444,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130445,113,1,"Cartman s Mom Is A Dirty Slut","Cartman's eyes widen.",""
1130446,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130447,113,1,"Cartman s Mom Is A Dirty Slut","The tape of Cartman comes up, he's pouring tea for Polly ","Prissypants."
1130448,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(on the monitor) 'Why thank you Polly Prissypants, you are my best friend.'"
1130449,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(in Polly voice) Oh thank you Eric."
1130450,113,1,"Cartman s Mom Is A Dirty Slut","The audience howls with laughter.",""
1130451,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130452,113,1,"Cartman s Mom Is A Dirty Slut","Cartman can't believe it.",""
1130453,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Boy, it looks like THIS kid needs some therapy!!"
1130454,113,1,"Cartman s Mom Is A Dirty Slut","Cartman's eyes are HUGE his teeth are clenched.",""
1130455,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130456,113,1,"Cartman s Mom Is A Dirty Slut","The audience erupts with laughter as little Eric pours tea ","for his stuffed animals."
1130457,113,1,"Cartman s Mom Is A Dirty Slut","STAN","We're sure to win Cartman! Then you get your DNA money!"
1130458,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","(Shaking violently) I... AM... SO... PISSED... OFF... RIGHT... NAAAAA!!!!"
1130459,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","They laughed hardest at our video! We're gonna win! We're gonna win!!"
1130460,113,1,"Cartman s Mom Is A Dirty Slut","INT. T.V. STUDIO - DAY",""
1130461,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","And finally, our third contestant, 'Young child gets hit by a train'!!"
1130462,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130463,113,1,"Cartman s Mom Is A Dirty Slut","The image comes up. Sure enough, it's Kenny, somebody ","videotaped him trying to get the go-cart started."
1130464,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","(High voice) Oh, I'm such a cute little kid. Hmmm... I wonder if I can get this go-cart started?"
1130465,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - CARTMAN'S",""
1130466,113,1,"Cartman s Mom Is A Dirty Slut","The boys watch on in disbelief.",""
1130467,113,1,"Cartman s Mom Is A Dirty Slut","ANGLE - VIDEO SCREEN",""
1130468,113,1,"Cartman s Mom Is A Dirty Slut","We again see the horrific dragging of Kenny. He stops on the ","train tracks, checks his head, then gets pummeled by the train."
1130469,113,1,"Cartman s Mom Is A Dirty Slut","In the TV studio, the audience is laughing hardily.",""
1130470,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Oh my God! They've videotaped killing Kenny!!!"
1130471,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","YOU BASTARDS!!!"
1130472,113,1,"Cartman s Mom Is A Dirty Slut","The audience is still laughing.",""
1130473,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Now THAT'S what I call a joy ride!"
1130474,113,1,"Cartman s Mom Is A Dirty Slut","The audience laughs even harder.",""
1130475,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","And the winner is, naturally... 'little boy being hit by a train'!!"
1130476,113,1,"Cartman s Mom Is A Dirty Slut","Applause.",""
1130477,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130478,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Dude! We LOST!!"
1130479,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","DAMMIT!!!"
1130480,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","I... AM... GOING... TO... FUCKING... KILL... YOU GUYS... SERIOUSLY..."
1130481,113,1,"Cartman s Mom Is A Dirty Slut","INT. T.V. STUDIO - DAY",""
1130482,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Stand up and take a bow, Mr. Marsh."
1130483,113,1,"Cartman s Mom Is A Dirty Slut","Stan's grandfather stands up in the crowd and waves.",""
1130484,113,1,"Cartman s Mom Is A Dirty Slut","GRANDPA","I won! I won!"
1130485,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130486,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Grandpa!!!"
1130487,113,1,"Cartman s Mom Is A Dirty Slut","INT. T.V. STUDIO - DAY",""
1130488,113,1,"Cartman s Mom Is A Dirty Slut","BOB SAGET","Our other finalists will have to settle for their three thousand dollar runner up prizes. Well, see you next time!"
1130489,113,1,"Cartman s Mom Is A Dirty Slut","INT. CARTMAN'S HOUSE",""
1130490,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Did you hear that, dude?! We still get three thousand dollars!! That's enough for you to get your DNA tests!!"
1130491,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN IS CATATONIC",""
1130492,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","KILL... YOU GUYS... KILL YOU GUUUYYYYSSSS!!!!!"
1130493,113,1,"Cartman s Mom Is A Dirty Slut","ACT IV",""
1130494,113,1,"Cartman s Mom Is A Dirty Slut","EXT. MEPHESTO'S LAB",""
1130495,113,1,"Cartman s Mom Is A Dirty Slut","Establishing.",""
1130496,113,1,"Cartman s Mom Is A Dirty Slut","INT. MEPHESTO'S LAB",""
1130497,113,1,"Cartman s Mom Is A Dirty Slut","Cartman and his mother are in Mephesto's laboratory, along ","with most of the men of South Park."
